Target	Distance
6376	10000
51	5
962	5
1001	4
8208	4
2109	4
5349	4
2548	5
2946	5
3176	4
3514	4
6183	5
4691	4
4826	5
26986	4
5216	4
5336	5
5351	4
5052	4
5710	4
53916	5
6144	4
6147	4
6161	5
6168	5
6232	4
6191	4
6282	5
5269	5
6883	4
6944	4
22977	5
251	5
6778	5
23645	4
177	5
89845	5
31	4
1399	4
9695	4
3726	4
578	5
811	4
55867	5
4352	5
9388	5
29952	5
3816	5
2939	5
25830	5
221	5
23491	5
57699	5
23660	5
10554	4
501	4
51742	4
435	4
2683	4
56751	5
388962	4
9557	4
1272	4
150684	4
10063	4
22943	4
2625	4
9567	5
3040	4
3866	4
1241	5
54069	5
64975	5
4864	5
5187	4
5226	4
5989	5
83642	4
23049	4
64093	5
8435	5
6699	5
6897	4
9238	5
943	3
7158	4
7311	4
54926	4
7514	3
285268	5
84632	4
10331	5
147372	5
1028	5
7373	5
1436	5
1734	4
1789	4
29947	4
64641	6
399665	5
2214	5
3037	6
9312	6
57604	5
5653	5
4057	5
10003	6
4811	4
5174	4
8497	5
152015	6
157869	5
195814	5
8293	5
6498	3
9056	5
7433	4
1036	5
4297	4
9060	5
6821	5
11091	4
654	5
9235	5
8000	5
3744	5
51305	5
4082	4
114571	5
9049	5
11335	4
1152	4
1284	4
1291	4
1296	5
1579	5
1823	5
11221	5
8446	4
1979	4
2012	5
2171	4
10447	5
10922	5
23770	4
2312	5
2627	5
2629	5
9518	5
2658	6
2752	4
2886	5
3587	5
3858	4
3861	5
3872	5
3853	5
3855	5
9119	5
3908	5
10319	4
4212	5
4222	5
4237	5
8544	4
5920	4
6048	4
6207	4
6278	4
6279	4
6280	5
5272	4
6566	4
8651	4
8835	5
7041	4
7114	5
7424	6
4543	5
4544	6
16	4
10598	4
84962	4
604	4
833	4
84319	5
29097	5
4848	4
7812	4
57696	5
9521	4
9343	4
51162	4
30845	5
2166	5
10056	4
2192	4
2621	5
2875	5
2887	4
2941	5
3065	4
3133	5
3181	4
3183	4
3303	4
3306	5
10808	4
51194	4
51111	4
4108	5
4204	4
54471	5
51023	5
56945	5
54820	4
84365	5
57486	5
9221	4
9975	4
11315	3
84306	4
56655	5
51645	4
9939	4
6130	4
84324	4
5002	5
6517	5
10569	4
27131	5
6659	4
10772	5
84447	5
8887	4
92609	5
50999	5
29896	4
7249	4
55720	5
55236	4
84916	4
10785	4
25937	5
57510	4
51441	4
57621	4
30834	4
8714	5
571	4
6349	6
29126	5
1390	4
9595	5
10553	5
4040	4
4199	4
64223	4
4496	5
4814	5
79671	4
639	4
5996	5
253260	4
6016	4
57521	4
6504	4
6515	4
6708	5
10728	4
4524	5
2720	4
1128	6
1129	4
1131	5
1132	5
1460	4
597	5
2253	5
274	4
790	4
7709	4
71	4
10973	4
475	5
794	5
148327	5
4616	5
3312	4
3313	4
4294	5
4215	4
10360	5
5063	5
56924	5
5094	4
10130	4
9537	4
7171	5
55809	4
7534	4
5347	4
134	5
658	4
659	5
6404	5
2940	5
79152	5
4854	5
23583	5
246	5
6416	5
8654	5
7408	4
978	4
1806	5
2260	4
2263	5
2261	4
10461	5
4486	5
4915	4
1813	5
10840	6
2348	5
6573	5
2798	5
1182	5
7432	5
4129	5
1992	4
1859	4
8445	4
6429	5
6431	4
6432	4
2990	5
3269	6
6597	4
567	4
6414	4
1445	4
2006	5
6195	4
1	5
195827	4
79719	4
22848	4
10157	5
18	5
154664	5
23461	5
5244	6
10058	5
26090	5
25864	5
51104	5
171586	5
51099	5
57406	5
10152	4
27	5
84142	4
25841	4
30	5
32	4
33	5
36	5
9744	5
2532	6
55289	5
54	5
55	5
84519	6
80221	5
2182	4
6296	5
58	4
70	5
51412	4
87	4
89	4
10096	4
51816	5
8038	5
53616	4
8754	5
9510	4
81792	5
170691	5
170692	4
9509	4
11174	5
134637	5
90956	4
108	5
113	5
115	5
116	4
117	5
119	5
25960	5
577	6
30817	6
9289	5
57211	5
22859	4
23266	5
23284	5
64123	10000
84059	5
55256	5
132	5
133	6
23394	4
22850	4
153	5
122622	4
121536	4
166	4
60312	5
134265	5
4301	4
3899	5
174	5
116987	4
79841	5
60509	5
27161	4
192670	4
10555	5
56894	5
54806	4
79026	4
113146	4
130872	5
83543	4
84883	5
51390	5
9255	5
55966	4
204	4
50808	4
205	4
26289	5
122481	5
221264	4
8165	5
11216	5
26993	4
210	5
214	5
8854	5
220	4
219	5
224	4
222	5
7915	5
64577	5
144245	5
79868	5
91801	5
57679	5
8092	5
144193	5
57463	5
347902	5
154796	4
154810	5
51421	4
273	4
64682	5
119504	4
283	5
285	5
286	5
287	5
288	4
348094	5
63926	5
56172	5
54882	4
57037	4
57763	4
27063	5
29123	4
23253	4
253650	5
118932	5
22852	5
23243	4
651746	5
148741	4
57730	5
91526	5
57182	4
22881	5
122416	5
56899	5
63982	5
203859	5
3730	5
84168	4
118429	5
311	5
302	4
306	5
307	4
308	4
309	5
1174	4
8905	4
130340	5
163	4
8943	4
26985	4
10947	4
10239	4
11154	5
55745	5
321	4
54518	5
323	5
324	4
147495	5
83464	4
8539	4
334	4
350	5
81575	5
55937	5
10513	5
55198	4
116984	5
64411	4
375	4
26286	4
27236	4
55082	4
55843	5
93663	5
84986	4
58504	5
57636	5
83478	5
79822	5
9411	4
143872	5
23526	5
394	5
395	5
64333	5
9181	4
115557	5
64283	5
50650	4
389337	5
50649	4
55701	5
23229	4
8289	4
196528	4
1820	4
84159	4
285598	5
402	4
10123	5
26225	4
221079	5
151188	5
55207	4
25852	4
51309	5
51566	5
100131755	6
10095	4
408	4
27106	5
91947	5
22901	4
116969	6
57412	6
427	5
55616	5
51665	5
140461	5
140462	4
55870	5
41	5
40	5
8623	5
440	4
444	5
57168	4
445	4
23245	5
171023	4
80816	5
79915	5
79969	4
85300	5
83734	5
64422	4
115201	5
25923	4
57205	5
476	4
477	4
481	4
482	5
483	5
489	5
493	5
516	5
518	5
27109	5
23545	4
50617	5
9114	4
245972	5
155066	5
528	5
245973	5
538	5
540	4
10396	5
5205	5
10079	5
93974	5
26033	6
6310	3
11273	4
4287	4
6314	4
222255	5
6795	5
26053	5
8313	4
558	4
8706	5
27087	5
145173	4
10678	5
8702	5
27077	5
79870	4
60468	4
9532	4
9531	4
9529	5
55971	4
25805	5
55024	5
10409	4
55509	4
11177	4
29994	4
92482	5
79738	4
27241	5
56987	4
63827	5
55973	4
8412	5
64919	4
255877	4
605	4
9774	4
53630	5
54880	4
622	5
624	5
55814	5
146227	5
57596	4
57673	5
389206	5
79656	4
222389	4
55859	5
340542	5
633	5
80823	5
79365	5
635	5
80114	5
636	5
92558	5
146439	5
23506	4
54841	4
10904	4
63915	4
644	5
645	5
652	5
653	5
657	4
154743	5
646	6
664	5
149428	5
91653	4
666	5
729991	5
2186	4
23774	4
8019	4
23476	4
140707	5
1620	4
83990	4
27154	4
54836	5
684	4
121551	6
694	4
7832	4
10950	4
11119	6
9184	4
11067	5
143379	5
91894	5
55216	4
85016	5
399947	5
113246	5
144577	6
728568	6
387882	4
145407	5
60686	5
145853	6
89927	5
29035	4
388272	4
146556	6
124944	4
147339	4
29919	5
64073	5
126526	5
284325	5
55337	4
56913	5
29071	5
55765	5
81563	5
400793	5
339541	6
25912	5
84970	4
114898	5
149840	5
54058	5
128977	5
25966	4
126567	5
79074	5
388969	4
84281	3
57415	6
285315	4
285237	4
79669	4
205428	5
200844	5
285382	5
55286	5
132720	4
132321	5
727	5
134553	5
90355	4
647024	5
135398	3
51250	4
441150	5
116328	5
56892	4
84933	6
138162	5
84688	5
84909	5
203228	4
56934	5
770	5
23632	5
762	5
767	4
85438	5
26256	5
57685	5
773	5
774	5
8913	5
781	4
9254	5
783	6
253559	5
199731	5
8618	5
93664	4
793	5
797	6
10203	6
800	4
83698	6
57118	4
817	4
818	4
94032	5
814	5
79823	4
79012	5
157922	4
23066	4
10486	5
824	4
825	5
726	5
827	5
4076	5
84270	5
22900	4
79800	5
23589	4
10498	4
399726	4
64921	4
57524	5
845	5
54897	5
57828	5
284119	4
8436	5
112464	4
865	4
23624	4
874	5
875	4
55871	4
10951	5
84733	4
23468	4
23492	4
200014	5
92922	5
79839	4
29070	5
79635	4
90693	5
64753	4
151278	6
57639	4
115948	5
339965	5
129881	5
343099	5
57821	5
84960	5
387856	4
55246	4
152137	5
80323	4
26112	5
84318	5
151887	5
338657	5
114800	5
55704	4
440193	5
55297	5
80212	4
54535	4
885	6
887	5
10344	5
140706	5
905	4
219771	4
151195	4
1230	5
401145	5
221960	5
135228	5
8763	4
930	5
4345	6
100133941	5
9936	5
915	5
4179	5
961	4
1043	5
965	5
967	5
972	5
928	4
22918	5
4267	5
83692	5
81602	5
8556	5
8555	5
996	4
51362	5
8476	5
10435	5
10602	5
148170	5
988	4
157313	4
83879	5
55536	4
64866	5
1008	4
1009	4
1016	4
64072	5
1003	4
1004	4
1005	4
1006	4
1007	4
92211	5
51755	4
23097	5
1018	4
8851	4
1024	4
8814	5
51265	5
91368	5
1031	5
50937	4
1040	5
